Asset1,Asset2,Correlation
DKA_returns,XEM_returns,0.0
DKA_returns,LON_returns,0.0
DKA_returns,POND_returns,0.0
DKA_returns,ACT_returns,0.0
DKA_returns,XRD_returns,0.0
DKA_returns,RLC_returns,0.0
DKA_returns,ILV_returns,0.0
DKA_returns,FIDA_returns,0.0
DKA_returns,BNT_returns,0.0
DKA_returns,DENT_returns,0.0
DKA_returns,ORBS_returns,0.43619344005152455
DKA_returns,ONG_returns,0.0
DKA_returns,CHR_returns,0.0
DKA_returns,HEART_returns,0.0
DKA_returns,VANRY_returns,0.0
DKA_returns,LQTY_returns,0.0
DKA_returns,KEEP_returns,0.1797723321591691
DKA_returns,DKA_returns,0.0
DKA_returns,ELON_returns,0.0
DKA_returns,ARK_returns,0.0
DKA_returns,MLK_returns,0.5204169859776641
DKA_returns,AL_returns,0.0
DKA_returns,JOE_returns,0.0
DKA_returns,CELR_returns,0.0
DKA_returns,STEEM_returns,0.0
DKA_returns,BAL_returns,0.0
DKA_returns,PCI_returns,0.0
DKA_returns,MOVR_returns,0.0
DKA_returns,AUCTION_returns,0.0
DKA_returns,AERGO_returns,0.0
DKA_returns,MED_returns,0.6164700473095159
DKA_returns,NMR_returns,0.0
DKA_returns,API3_returns,0.0
DKA_returns,AGLD_returns,0.0
DKA_returns,BONE_returns,0.0
DKA_returns,SLP_returns,0.0
DKA_returns,MTL_returns,0.0
DKA_returns,KNC_returns,0.0
DKA_returns,CTSI_returns,0.0
DKA_returns,BTRST_returns,0.0
DKA_returns,SCRT_returns,0.0
DKA_returns,OMI_returns,0.0
DKA_returns,GEOD_returns,0.30682635297711786
DKA_returns,EDU_returns,0.0
DKA_returns,0x0_returns,0.0
DKA_returns,KUJI_returns,0.17968291421904783
ELON_returns,CTC_returns,-0.01746269240194869
ELON_returns,MINA_returns,0.0
ELON_returns,DASH_returns,0.0
ELON_returns,SFP_returns,0.0
ELON_returns,BabyDoge_returns,0.20154288239107312
ELON_returns,SNX_returns,0.0
ELON_returns,TFUEL_returns,0.0
ELON_returns,DCR_returns,0.0
ELON_returns,GLM_returns,0.0
ELON_returns,MX_returns,0.0
ELON_returns,ZIL_returns,0.0
ELON_returns,BLUR_returns,0.0
ELON_returns,ROSE_returns,0.0
ELON_returns,CKB_returns,0.0
ELON_returns,TRAC_returns,0.0
ELON_returns,QTUM_returns,0.0
ELON_returns,ORDI_returns,0.0
ELON_returns,LPT_returns,0.0
ELON_returns,MASK_returns,0.0
ELON_returns,ASTR_returns,0.0
ELON_returns,ZRX_returns,0.0
ELON_returns,VTHO_returns,0.0
ELON_returns,ACH_returns,0.0
ELON_returns,BAT_returns,0.0
ELON_returns,CHEEL_returns,0.0
ELON_returns,CHEX_returns,0.0
ELON_returns,SNEK_returns,0.0
ELON_returns,BORG_returns,-0.06588076947494788
ELON_returns,KOGE_returns,0.0
ELON_returns,IOTX_returns,0.0
ELON_returns,CELO_returns,0.0
ELON_returns,GAS_returns,0.0
ELON_returns,ONE_returns,0.0
ELON_returns,ID_returns,0.0
ELON_returns,SUSHI_returns,0.0
ELON_returns,CSPR_returns,0.0
ELON_returns,HOT_returns,0.2084119290021761
ELON_returns,SC_returns,-0.009227346133447535
ELON_returns,YFI_returns,0.0
ELON_returns,RVN_returns,0.16922489080827463
ELON_returns,COW_returns,0.0
ELON_returns,ANKR_returns,0.0
ELON_returns,GOMINING_returns,0.0
ELON_returns,XCH_returns,0.0
ELON_returns,DGB_returns,0.0
ELON_returns,T_returns,0.0
ELON_returns,WOO_returns,0.0
ELON_returns,ELF_returns,-0.021025277519898022
ELON_returns,EUL_returns,0.0
ELON_returns,ORCA_returns,-0.03682514745354656
ELON_returns,KDA_returns,0.0
ELON_returns,OSMO_returns,0.0
ELON_returns,GMT_returns,0.0
ELON_returns,SNT_returns,0.0
ELON_returns,GMX_returns,0.0
ELON_returns,ENJ_returns,0.0
ELON_returns,XYO_returns,-0.06229696926957572
ELON_returns,POLYX_returns,0.0
ELON_returns,ZIG_returns,0.0
ELON_returns,ZEN_returns,0.0
ELON_returns,COTI_returns,0.0
ELON_returns,WEMIX_returns,0.0
ELON_returns,SKL_returns,0.0
ELON_returns,LCX_returns,-0.025231695463533845
ELON_returns,WAVES_returns,0.0
ELON_returns,CVC_returns,0.0
ELON_returns,SWFTC_returns,-0.09201027489995638
ELON_returns,LUNA_returns,-0.06006725277801023
ELON_returns,HIVE_returns,0.0
ELON_returns,RLB_returns,0.0
ELON_returns,LRC_returns,0.0
ELON_returns,DAG_returns,0.0
ELON_returns,ONT_returns,0.0
ELON_returns,TRB_returns,0.0
ELON_returns,XNO_returns,0.0
ELON_returns,DLC_returns,0.0
ELON_returns,METIS_returns,0.0
ELON_returns,ICX_returns,0.0
ELON_returns,MYTH_returns,-0.05508667109712399
ELON_returns,MPLX_returns,0.0
ELON_returns,SXP_returns,0.0
ELON_returns,XVG_returns,0.0
ELON_returns,PEOPLE_returns,0.0
ELON_returns,AWE_returns,0.0
ELON_returns,REQ_returns,0.0
ELON_returns,STORJ_returns,0.0
ELON_returns,BAND_returns,0.0
ELON_returns,WMTX_returns,0.0
ELON_returns,CFG_returns,-0.05166249146589781
ELON_returns,HONEY_returns,0.0
ELON_returns,PRO_returns,0.0
ELON_returns,PRIME_returns,0.0
ELON_returns,VVS_returns,0.22102363167382244
ELON_returns,CPOOL_returns,-0.02420797561188907
ELON_returns,YGG_returns,0.0
ELON_returns,SSV_returns,0.0
ELON_returns,CETUS_returns,0.0
ELON_returns,CGPT_returns,0.0
ELON_returns,STIK_returns,0.0
ELON_returns,PHA_returns,-0.004793715910179552
ELON_returns,XVS_returns,0.0
ELON_returns,KUB_returns,0.0
ELON_returns,BICO_returns,0.0
ELON_returns,UMA_returns,0.0
ELON_returns,WAXP_returns,0.0
ELON_returns,XPR_returns,-0.014259403885965766
ELON_returns,RPL_returns,0.0
ELON_returns,PUNDIX_returns,0.0
ELON_returns,FLUX_returns,0.0
ELON_returns,BORA_returns,0.0
ELON_returns,POWR_returns,0.0
ELON_returns,AUDIO_returns,0.0
ELON_returns,PROM_returns,-0.01780707908654316
ELON_returns,IOST_returns,0.0
ELON_returns,ACX_returns,0.0
ELON_returns,ARDR_returns,0.0
ELON_returns,SPELL_returns,0.0
ELON_returns,ORBR_returns,0.0
ELON_returns,LSK_returns,0.0
ELON_returns,XOR_returns,0.0
ELON_returns,GLMR_returns,0.0
ELON_returns,BMX_returns,0.0
ELON_returns,MVL_returns,0.0
ELON_returns,ABT_returns,-0.006382962272619818
ELON_returns,VELO_returns,0.0
ELON_returns,IQ_returns,0.0
ELON_returns,AGI_returns,0.0
ELON_returns,WILD_returns,0.0
ELON_returns,XEM_returns,0.0
ELON_returns,LON_returns,0.0
ELON_returns,POND_returns,-0.0002214768432061978
ELON_returns,ACT_returns,0.0
ELON_returns,XRD_returns,0.0
ELON_returns,RLC_returns,0.0
ELON_returns,ILV_returns,0.0
ELON_returns,FIDA_returns,0.0
ELON_returns,BNT_returns,0.0
ELON_returns,DENT_returns,0.1919128709178941
ELON_returns,ORBS_returns,0.0
ELON_returns,ONG_returns,0.0
ELON_returns,CHR_returns,0.0
ELON_returns,HEART_returns,-0.03485381602752877
ELON_returns,VANRY_returns,0.0
ELON_returns,LQTY_returns,0.0
ELON_returns,KEEP_returns,0.0
ELON_returns,DKA_returns,0.0
ELON_returns,ELON_returns,0.0
ELON_returns,ARK_returns,0.0
ELON_returns,MLK_returns,0.0
ELON_returns,AL_returns,-0.07070266438076292
ELON_returns,JOE_returns,0.0
ELON_returns,CELR_returns,0.0
ELON_returns,STEEM_returns,0.0
ELON_returns,BAL_returns,0.0
ELON_returns,PCI_returns,0.0
ELON_returns,MOVR_returns,0.0
ELON_returns,AUCTION_returns,-0.002002723548458964
ELON_returns,AERGO_returns,0.0
ELON_returns,MED_returns,0.0
ELON_returns,NMR_returns,0.0
ELON_returns,API3_returns,0.0
ELON_returns,AGLD_returns,0.0
ELON_returns,BONE_returns,0.17428041501893202
ELON_returns,SLP_returns,0.0
ELON_returns,MTL_returns,0.0
ELON_returns,KNC_returns,0.0
ELON_returns,CTSI_returns,0.0
ELON_returns,BTRST_returns,0.0
ELON_returns,SCRT_returns,0.0
ELON_returns,OMI_returns,-0.04318498217992537
ELON_returns,GEOD_returns,-0.04278735709463816
ELON_returns,EDU_returns,0.0
ELON_returns,0x0_returns,0.0
ELON_returns,KUJI_returns,0.0
ARK_returns,CTC_returns,0.0
ARK_returns,MINA_returns,0.0
ARK_returns,DASH_returns,0.0
ARK_returns,SFP_returns,0.0
ARK_returns,BabyDoge_returns,0.0
ARK_returns,SNX_returns,0.0
ARK_returns,TFUEL_returns,0.0
ARK_returns,DCR_returns,0.0
ARK_returns,GLM_returns,0.0
ARK_returns,MX_returns,0.0
ARK_returns,ZIL_returns,0.0
ARK_returns,BLUR_returns,0.0
ARK_returns,ROSE_returns,0.0
ARK_returns,CKB_returns,0.0
ARK_returns,TRAC_returns,0.0
ARK_returns,QTUM_returns,0.0
ARK_returns,ORDI_returns,0.0
ARK_returns,LPT_returns,0.0
ARK_returns,MASK_returns,0.0
ARK_returns,ASTR_returns,0.0
ARK_returns,ZRX_returns,0.0
ARK_returns,VTHO_returns,0.0
ARK_returns,ACH_returns,0.0
ARK_returns,BAT_returns,0.0
ARK_returns,CHEEL_returns,0.0
ARK_returns,CHEX_returns,0.0
ARK_returns,SNEK_returns,0.0
ARK_returns,BORG_returns,0.0
ARK_returns,KOGE_returns,0.0
ARK_returns,IOTX_returns,0.0
ARK_returns,CELO_returns,0.0
ARK_returns,GAS_returns,0.39585962271577047
ARK_returns,ONE_returns,0.0
ARK_returns,ID_returns,0.0
ARK_returns,SUSHI_returns,0.0
ARK_returns,CSPR_returns,0.0
ARK_returns,HOT_returns,0.0
ARK_returns,SC_returns,0.0
ARK_returns,YFI_returns,0.0
ARK_returns,RVN_returns,0.0
ARK_returns,COW_returns,0.0
ARK_returns,ANKR_returns,0.0
ARK_returns,GOMINING_returns,0.0
ARK_returns,XCH_returns,0.0
ARK_returns,DGB_returns,0.0
ARK_returns,T_returns,0.0
ARK_returns,WOO_returns,0.0
ARK_returns,ELF_returns,0.0
ARK_returns,EUL_returns,0.0
ARK_returns,ORCA_returns,0.0
ARK_returns,KDA_returns,0.0
ARK_returns,OSMO_returns,0.0
ARK_returns,GMT_returns,0.0
ARK_returns,SNT_returns,0.0
ARK_returns,GMX_returns,0.0
ARK_returns,ENJ_returns,0.0
ARK_returns,XYO_returns,0.0
ARK_returns,POLYX_returns,0.0
ARK_returns,ZIG_returns,0.0
ARK_returns,ZEN_returns,0.0
ARK_returns,COTI_returns,0.0
ARK_returns,WEMIX_returns,0.0
ARK_returns,SKL_returns,0.0
ARK_returns,LCX_returns,0.0
ARK_returns,WAVES_returns,0.0
ARK_returns,CVC_returns,0.0
ARK_returns,SWFTC_returns,0.0
ARK_returns,LUNA_returns,0.0
ARK_returns,HIVE_returns,0.0
ARK_returns,RLB_returns,0.0
ARK_returns,LRC_returns,0.0
ARK_returns,DAG_returns,0.0
ARK_returns,ONT_returns,0.0
ARK_returns,TRB_returns,0.0
ARK_returns,XNO_returns,0.0
ARK_returns,DLC_returns,0.0
ARK_returns,METIS_returns,0.0
ARK_returns,ICX_returns,0.3537368034793508
ARK_returns,MYTH_returns,-0.001886760697635906
ARK_returns,MPLX_returns,0.0
ARK_returns,SXP_returns,0.34956720634231453
ARK_returns,XVG_returns,0.0
ARK_returns,PEOPLE_returns,0.0
ARK_returns,AWE_returns,0.0
ARK_returns,REQ_returns,0.0
ARK_returns,STORJ_returns,0.0
ARK_returns,BAND_returns,0.0
ARK_returns,WMTX_returns,0.0
ARK_returns,CFG_returns,0.0
ARK_returns,HONEY_returns,0.0
ARK_returns,PRO_returns,0.0
ARK_returns,PRIME_returns,0.0
ARK_returns,VVS_returns,0.0
ARK_returns,CPOOL_returns,0.0
ARK_returns,YGG_returns,0.0
ARK_returns,SSV_returns,0.0
ARK_returns,CETUS_returns,0.0
ARK_returns,CGPT_returns,0.0
ARK_returns,STIK_returns,0.0
ARK_returns,PHA_returns,0.0
ARK_returns,XVS_returns,0.0
ARK_returns,KUB_returns,0.0
ARK_returns,BICO_returns,0.0
ARK_returns,UMA_returns,0.0
ARK_returns,WAXP_returns,0.0
ARK_returns,XPR_returns,0.0
ARK_returns,RPL_returns,0.0
ARK_returns,PUNDIX_returns,0.0
ARK_returns,FLUX_returns,0.0
ARK_returns,BORA_returns,0.0
ARK_returns,POWR_returns,0.0
ARK_returns,AUDIO_returns,0.0
ARK_returns,PROM_returns,0.0
ARK_returns,IOST_returns,0.33312732876514467
ARK_returns,ACX_returns,0.0
ARK_returns,ARDR_returns,0.0
ARK_returns,SPELL_returns,0.0
ARK_returns,ORBR_returns,0.0
ARK_returns,LSK_returns,0.34193467680433703
ARK_returns,XOR_returns,-0.019274205805850812
ARK_returns,GLMR_returns,0.0
ARK_returns,BMX_returns,0.0
ARK_returns,MVL_returns,0.0
ARK_returns,ABT_returns,0.0
ARK_returns,VELO_returns,0.0
ARK_returns,IQ_returns,0.0
ARK_returns,AGI_returns,0.0
ARK_returns,WILD_returns,0.0
ARK_returns,XEM_returns,0.0
ARK_returns,LON_returns,0.0
ARK_returns,POND_returns,0.0
ARK_returns,ACT_returns,0.0
ARK_returns,XRD_returns,0.0
ARK_returns,RLC_returns,0.0
ARK_returns,ILV_returns,0.0
ARK_returns,FIDA_returns,0.0
ARK_returns,BNT_returns,0.0
ARK_returns,DENT_returns,0.0
ARK_returns,ORBS_returns,0.0
ARK_returns,ONG_returns,0.0
ARK_returns,CHR_returns,0.0
ARK_returns,HEART_returns,0.0
ARK_returns,VANRY_returns,0.0
ARK_returns,LQTY_returns,0.0
ARK_returns,KEEP_returns,0.0
ARK_returns,DKA_returns,0.0
ARK_returns,ELON_returns,0.0
ARK_returns,ARK_returns,0.0
ARK_returns,MLK_returns,0.0
ARK_returns,AL_returns,0.0
ARK_returns,JOE_returns,0.0
ARK_returns,CELR_returns,0.0
ARK_returns,STEEM_returns,0.0
ARK_returns,BAL_returns,0.0
ARK_returns,PCI_returns,0.0
ARK_returns,MOVR_returns,0.0
ARK_returns,AUCTION_returns,0.0
ARK_returns,AERGO_returns,0.30773591110321985
ARK_returns,MED_returns,0.0
ARK_returns,NMR_returns,0.0
ARK_returns,API3_returns,0.0
ARK_returns,AGLD_returns,0.0
ARK_returns,BONE_returns,0.0
ARK_returns,SLP_returns,0.0
ARK_returns,MTL_returns,0.0
ARK_returns,KNC_returns,0.3497063192653018
ARK_returns,CTSI_returns,0.0
ARK_returns,BTRST_returns,0.0
ARK_returns,SCRT_returns,0.0
ARK_returns,OMI_returns,0.0
ARK_returns,GEOD_returns,0.0
ARK_returns,EDU_returns,0.0
ARK_returns,0x0_returns,0.0
ARK_returns,KUJI_returns,0.0
MLK_returns,CTC_returns,0.0
MLK_returns,MINA_returns,0.0
MLK_returns,DASH_returns,0.0
MLK_returns,SFP_returns,0.0
MLK_returns,BabyDoge_returns,0.0
MLK_returns,SNX_returns,0.0
MLK_returns,TFUEL_returns,0.0
MLK_returns,DCR_returns,0.0
MLK_returns,GLM_returns,0.0
MLK_returns,MX_returns,0.0
MLK_returns,ZIL_returns,0.0
MLK_returns,BLUR_returns,0.0
MLK_returns,ROSE_returns,0.0
MLK_returns,CKB_returns,0.0
MLK_returns,TRAC_returns,0.0
MLK_returns,QTUM_returns,0.0
MLK_returns,ORDI_returns,0.0
MLK_returns,LPT_returns,0.0
MLK_returns,MASK_returns,0.0
MLK_returns,ASTR_returns,0.0
MLK_returns,ZRX_returns,0.0
MLK_returns,VTHO_returns,0.0
MLK_returns,ACH_returns,0.0
MLK_returns,BAT_returns,0.0
MLK_returns,CHEEL_returns,0.0
MLK_returns,CHEX_returns,-0.02131218775936272
MLK_returns,SNEK_returns,0.0
MLK_returns,BORG_returns,0.0
MLK_returns,KOGE_returns,0.31173499445650044
MLK_returns,IOTX_returns,0.0
MLK_returns,CELO_returns,0.0
MLK_returns,GAS_returns,0.0
MLK_returns,ONE_returns,0.0
MLK_returns,ID_returns,0.0
MLK_returns,SUSHI_returns,0.0
MLK_returns,CSPR_returns,0.0
MLK_returns,HOT_returns,0.0
MLK_returns,SC_returns,0.0
MLK_returns,YFI_returns,0.0
MLK_returns,RVN_returns,0.0
MLK_returns,COW_returns,0.0
MLK_returns,ANKR_returns,0.0
MLK_returns,GOMINING_returns,0.31538973020414446
MLK_returns,XCH_returns,0.0
MLK_returns,DGB_returns,0.0
MLK_returns,T_returns,0.0
MLK_returns,WOO_returns,0.0
MLK_returns,ELF_returns,0.292521222158499
MLK_returns,EUL_returns,0.0
MLK_returns,ORCA_returns,0.0
MLK_returns,KDA_returns,0.0
MLK_returns,OSMO_returns,0.0
MLK_returns,GMT_returns,0.0
MLK_returns,SNT_returns,0.0
MLK_returns,GMX_returns,0.0
MLK_returns,ENJ_returns,0.0
MLK_returns,XYO_returns,0.0
MLK_returns,POLYX_returns,0.0
MLK_returns,ZIG_returns,0.0
MLK_returns,ZEN_returns,0.0
MLK_returns,COTI_returns,0.0
MLK_returns,WEMIX_returns,0.0
MLK_returns,SKL_returns,0.0
MLK_returns,LCX_returns,0.0
MLK_returns,WAVES_returns,0.0
MLK_returns,CVC_returns,0.0
MLK_returns,SWFTC_returns,0.0
MLK_returns,LUNA_returns,0.0
MLK_returns,HIVE_returns,0.42285382443622005
MLK_returns,RLB_returns,0.0
MLK_returns,LRC_returns,0.0
MLK_returns,DAG_returns,0.0
MLK_returns,ONT_returns,0.0
MLK_returns,TRB_returns,0.0
MLK_returns,XNO_returns,0.0
MLK_returns,DLC_returns,0.0
MLK_returns,METIS_returns,-0.048202284148176254
MLK_returns,ICX_returns,0.0
MLK_returns,MYTH_returns,0.0
MLK_returns,MPLX_returns,0.0
MLK_returns,SXP_returns,0.0
MLK_returns,XVG_returns,0.0
MLK_returns,PEOPLE_returns,0.0
MLK_returns,AWE_returns,0.0
MLK_returns,REQ_returns,0.0
MLK_returns,STORJ_returns,0.0
MLK_returns,BAND_returns,0.0
MLK_returns,WMTX_returns,0.0
MLK_returns,CFG_returns,0.0
MLK_returns,HONEY_returns,0.0
MLK_returns,PRO_returns,0.0
MLK_returns,PRIME_returns,-0.019221622022331505
MLK_returns,VVS_returns,0.0
MLK_returns,CPOOL_returns,0.0
MLK_returns,YGG_returns,0.0
MLK_returns,SSV_returns,0.0
MLK_returns,CETUS_returns,0.0
MLK_returns,CGPT_returns,0.0
MLK_returns,STIK_returns,0.0
MLK_returns,PHA_returns,0.0
MLK_returns,XVS_returns,0.0
MLK_returns,KUB_returns,0.3499176457836027
MLK_returns,BICO_returns,0.0
MLK_returns,UMA_returns,0.0
MLK_returns,WAXP_returns,0.0
MLK_returns,XPR_returns,0.0
MLK_returns,RPL_returns,0.0
MLK_returns,PUNDIX_returns,0.0
MLK_returns,FLUX_returns,0.0
MLK_returns,BORA_returns,0.6501766244824466
MLK_returns,POWR_returns,0.0
MLK_returns,AUDIO_returns,0.0
MLK_returns,PROM_returns,0.0
MLK_returns,IOST_returns,0.39639690408836453
MLK_returns,ACX_returns,0.0
MLK_returns,ARDR_returns,0.0
MLK_returns,SPELL_returns,0.0
MLK_returns,ORBR_returns,0.0
MLK_returns,LSK_returns,0.0
MLK_returns,XOR_returns,-0.038271455027900206
MLK_returns,GLMR_returns,0.0
MLK_returns,BMX_returns,0.0
MLK_returns,MVL_returns,0.44352067590502453
MLK_returns,ABT_returns,0.0
MLK_returns,VELO_returns,0.0
MLK_returns,IQ_returns,0.0
MLK_returns,AGI_returns,0.0
MLK_returns,WILD_returns,-0.0222322575919297
MLK_returns,XEM_returns,0.0
MLK_returns,LON_returns,0.0
MLK_returns,POND_returns,0.0
MLK_returns,ACT_returns,0.0
MLK_returns,XRD_returns,0.24689517610245054
MLK_returns,RLC_returns,0.0
MLK_returns,ILV_returns,0.0
MLK_returns,FIDA_returns,0.0
MLK_returns,BNT_returns,0.0
MLK_returns,DENT_returns,0.0
MLK_returns,ORBS_returns,0.0
MLK_returns,ONG_returns,0.0
MLK_returns,CHR_returns,0.0
MLK_returns,HEART_returns,0.0
MLK_returns,VANRY_returns,0.0
MLK_returns,LQTY_returns,0.0
MLK_returns,KEEP_returns,0.1828016774755172
MLK_returns,DKA_returns,0.5204169859776641
MLK_returns,ELON_returns,0.0
MLK_returns,ARK_returns,0.0
MLK_returns,MLK_returns,0.0
MLK_returns,AL_returns,0.0
MLK_returns,JOE_returns,0.0
MLK_returns,CELR_returns,0.0
MLK_returns,STEEM_returns,0.0
MLK_returns,BAL_returns,-0.02395047251950111
MLK_returns,PCI_returns,0.0
MLK_returns,MOVR_returns,0.0
MLK_returns,AUCTION_returns,0.0
MLK_returns,AERGO_returns,0.0
MLK_returns,MED_returns,0.5625273105239094
MLK_returns,NMR_returns,0.0
MLK_returns,API3_returns,0.0
MLK_returns,AGLD_returns,0.0
MLK_returns,BONE_returns,0.0
MLK_returns,SLP_returns,0.0
MLK_returns,MTL_returns,0.0
MLK_returns,KNC_returns,0.0
MLK_returns,CTSI_returns,0.0
MLK_returns,BTRST_returns,0.0
MLK_returns,SCRT_returns,0.0
MLK_returns,OMI_returns,0.0
MLK_returns,GEOD_returns,0.0
MLK_returns,EDU_returns,0.0
MLK_returns,0x0_returns,0.0
MLK_returns,KUJI_returns,0.0
AL_returns,CTC_returns,0.0
AL_returns,MINA_returns,0.0
AL_returns,DASH_returns,0.0
AL_returns,SFP_returns,0.0
AL_returns,BabyDoge_returns,0.0
AL_returns,SNX_returns,0.0
AL_returns,TFUEL_returns,0.0
AL_returns,DCR_returns,0.0
AL_returns,GLM_returns,0.0
AL_returns,MX_returns,0.0
AL_returns,ZIL_returns,0.0
AL_returns,BLUR_returns,0.0
AL_returns,ROSE_returns,0.0
AL_returns,CKB_returns,0.0
AL_returns,TRAC_returns,0.0
AL_returns,QTUM_returns,0.0
AL_returns,ORDI_returns,0.0
AL_returns,LPT_returns,0.0
AL_returns,MASK_returns,0.0
AL_returns,ASTR_returns,0.0
AL_returns,ZRX_returns,0.0
AL_returns,VTHO_returns,0.0
AL_returns,ACH_returns,0.0
AL_returns,BAT_returns,0.2560537180066836
AL_returns,CHEEL_returns,0.0
AL_returns,CHEX_returns,0.0
AL_returns,SNEK_returns,0.0
AL_returns,BORG_returns,0.0
AL_returns,KOGE_returns,0.0
AL_returns,IOTX_returns,0.0
AL_returns,CELO_returns,0.0
AL_returns,GAS_returns,0.0
AL_returns,ONE_returns,0.0
AL_returns,ID_returns,0.0
AL_returns,SUSHI_returns,0.0
AL_returns,CSPR_returns,0.0
AL_returns,HOT_returns,0.0
AL_returns,SC_returns,0.0
AL_returns,YFI_returns,0.0
AL_returns,RVN_returns,0.0
AL_returns,COW_returns,-0.0636856482599558
AL_returns,ANKR_returns,0.0
AL_returns,GOMINING_returns,0.0
AL_returns,XCH_returns,0.0
AL_returns,DGB_returns,0.0
AL_returns,T_returns,0.0
AL_returns,WOO_returns,0.0
AL_returns,ELF_returns,0.0
AL_returns,EUL_returns,0.0
AL_returns,ORCA_returns,0.0
AL_returns,KDA_returns,0.0
AL_returns,OSMO_returns,0.0
AL_returns,GMT_returns,0.0
AL_returns,SNT_returns,0.0
AL_returns,GMX_returns,0.0
AL_returns,ENJ_returns,0.0
AL_returns,XYO_returns,0.0
AL_returns,POLYX_returns,0.0
AL_returns,ZIG_returns,0.0
AL_returns,ZEN_returns,0.0
AL_returns,COTI_returns,0.0
AL_returns,WEMIX_returns,0.0
AL_returns,SKL_returns,0.0
AL_returns,LCX_returns,0.0
AL_returns,WAVES_returns,0.0
AL_returns,CVC_returns,0.0
AL_returns,SWFTC_returns,0.0
AL_returns,LUNA_returns,0.0
AL_returns,HIVE_returns,0.0
AL_returns,RLB_returns,0.0
AL_returns,LRC_returns,0.0
AL_returns,DAG_returns,0.0
AL_returns,ONT_returns,0.0
AL_returns,TRB_returns,0.0
AL_returns,XNO_returns,0.0
AL_returns,DLC_returns,0.0
AL_returns,METIS_returns,0.0
AL_returns,ICX_returns,0.0
AL_returns,MYTH_returns,0.0
AL_returns,MPLX_returns,0.0
AL_returns,SXP_returns,0.0
AL_returns,XVG_returns,0.0
AL_returns,PEOPLE_returns,0.0
AL_returns,AWE_returns,0.0
AL_returns,REQ_returns,0.0
AL_returns,STORJ_returns,0.0
AL_returns,BAND_returns,0.2647447671498534
AL_returns,WMTX_returns,0.0
AL_returns,CFG_returns,0.0
AL_returns,HONEY_returns,0.0
AL_returns,PRO_returns,0.0
AL_returns,PRIME_returns,-0.03714344715734645
AL_returns,VVS_returns,0.0
AL_returns,CPOOL_returns,0.0
AL_returns,YGG_returns,0.0
AL_returns,SSV_returns,0.0
AL_returns,CETUS_returns,0.0
AL_returns,CGPT_returns,0.0
AL_returns,STIK_returns,0.0
AL_returns,PHA_returns,0.0
AL_returns,XVS_returns,0.0
AL_returns,KUB_returns,0.28165411118806793
AL_returns,BICO_returns,0.0
AL_returns,UMA_returns,0.0
AL_returns,WAXP_returns,0.0
AL_returns,XPR_returns,0.29862021031340985
AL_returns,RPL_returns,0.0
AL_returns,PUNDIX_returns,0.0
AL_returns,FLUX_returns,0.0
AL_returns,BORA_returns,0.28331227521361774
AL_returns,POWR_returns,0.0
AL_returns,AUDIO_returns,0.0
AL_returns,PROM_returns,0.0
AL_returns,IOST_returns,0.0
AL_returns,ACX_returns,0.0
AL_returns,ARDR_returns,0.0
AL_returns,SPELL_returns,0.0
AL_returns,ORBR_returns,0.0
AL_returns,LSK_returns,0.0
AL_returns,XOR_returns,-0.026278660657757615
AL_returns,GLMR_returns,0.0
AL_returns,BMX_returns,0.0
AL_returns,MVL_returns,0.0
AL_returns,ABT_returns,0.0
AL_returns,VELO_returns,0.0
AL_returns,IQ_returns,0.0
AL_returns,AGI_returns,0.0
AL_returns,WILD_returns,-0.0046346801809893775
AL_returns,XEM_returns,0.0
AL_returns,LON_returns,0.0
AL_returns,POND_returns,0.0
AL_returns,ACT_returns,0.0
AL_returns,XRD_returns,0.0
AL_returns,RLC_returns,0.0
AL_returns,ILV_returns,0.0
AL_returns,FIDA_returns,0.0
AL_returns,BNT_returns,0.0
AL_returns,DENT_returns,0.0
AL_returns,ORBS_returns,0.0
AL_returns,ONG_returns,0.0
AL_returns,CHR_returns,0.0
AL_returns,HEART_returns,0.0
AL_returns,VANRY_returns,0.0
AL_returns,LQTY_returns,0.0
AL_returns,KEEP_returns,0.0
AL_returns,DKA_returns,0.0
AL_returns,ELON_returns,-0.07070266438076292
AL_returns,ARK_returns,0.0
AL_returns,MLK_returns,0.0
AL_returns,AL_returns,0.0
AL_returns,JOE_returns,0.0
AL_returns,CELR_returns,0.0
AL_returns,STEEM_returns,0.0
AL_returns,BAL_returns,0.0
AL_returns,PCI_returns,0.0
AL_returns,MOVR_returns,0.0
AL_returns,AUCTION_returns,0.0
AL_returns,AERGO_returns,0.0
AL_returns,MED_returns,0.2706961898952545
AL_returns,NMR_returns,0.0
AL_returns,API3_returns,0.0
AL_returns,AGLD_returns,0.0
AL_returns,BONE_returns,0.0
AL_returns,SLP_returns,0.0
AL_returns,MTL_returns,0.0
AL_returns,KNC_returns,0.0
AL_returns,CTSI_returns,0.0
AL_returns,BTRST_returns,0.0
AL_returns,SCRT_returns,0.0
AL_returns,OMI_returns,0.0
AL_returns,GEOD_returns,0.0
AL_returns,EDU_returns,0.0
AL_returns,0x0_returns,0.0
AL_returns,KUJI_returns,0.0
JOE_returns,CTC_returns,0.0
JOE_returns,MINA_returns,0.0
JOE_returns,DASH_returns,0.0
JOE_returns,SFP_returns,0.0
JOE_returns,BabyDoge_returns,0.0
JOE_returns,SNX_returns,0.0
